rospy.get_time,x1,x2,x3,closestValue,bestX,msg.x,msg.y,msg.z,msg.range,msg.velocity,msg.bearing,msg.intensity
1646838999.6289856,1.9077387238,1.0697631836,2.9277011108,1.0697631836,1.0697631836,1.2403523921966553,0.8438564538955688,0.0,1.5001893043518066,-0.2681789696216583,34.22886657714844,58.0
1646838999.663331,1.9057063293,1.1453093719,2.7818032074,1.1453093719,1.1453093719,1.2403523921966553,0.8438564538955688,0.0,1.5001893043518066,-0.2681789696216583,34.22886657714844,58.0
1646838999.730367,1.9071356201,2.7811598969,1.6865488434,1.6865488434,1.1453093719,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,23.200000762939453
1646838999.7625868,1.906291275,1.1116133881,2.7802805328,1.1116133881,1.1116133881,1.2403523921966553,0.8438564538955688,0.0,1.5001893043518066,-0.2681789696216583,34.22886657714844,26.399999618530273
1646838999.8291755,1.9050863647,1.6954021454,2.7819134521,1.6954021454,1.1116133881,1.1714504957199097,0.03662571683526039,0.0,1.1720229387283325,-0.13408948481082916,1.7907847166061401,29.299999237060547
1646838999.8636336,1.9061641693,0.9892339325,2.782868042,0.9892339325,0.9892339325,1.2015913724899292,0.8174859285354614,0.0,1.4533082246780396,-0.2681789696216583,34.22886657714844,57.900001525878906
1646838999.929242,1.904550705,0.9792470551,2.7826799774,0.9792470551,0.9792470551,1.1694039106369019,0.8629018068313599,0.0,1.453308343887329,-0.2681789696216583,36.4235725402832,26.700000762939453
1646838999.964342,1.9057530212,1.0442979431,2.783319397,1.0442979431,1.0442979431,1.1694039106369019,0.8629018068313599,0.0,1.453308343887329,-0.2681789696216583,36.4235725402832,26.700000762939453
1646839000.0300508,1.9077166748,0.9324734497,2.7823142242,0.9324734497,0.9324734497,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,24.200000762939453
1646839000.0622425,1.908081131,0.9192505646,2.7825878906,0.9192505646,0.9192505646,0.9844992160797119,-0.0,0.0,0.9844992160797119,-0.2681789696216583,-0.0,57.0
1646839000.1295245,1.908518219,0.895174408,2.7823103333,0.895174408,0.895174408,1.122942328453064,-0.07032137364149094,0.0,1.125141978263855,-0.13408948481082916,-3.5833218097686768,55.79999923706055
1646839000.164192,1.9045649719,0.9710876465,1.7509771729,0.9710876465,0.9710876465,0.9371603727340698,-0.029300572350621223,0.0,0.9376183152198792,-0.2681789696216583,-1.7907847166061401,54.0
1646839000.2299724,1.9042887115,2.9277802277,0.9640293884,0.9640293884,0.9640293884,0.9371603727340698,-0.029300572350621223,0.0,0.9376183152198792,-0.13408948481082916,-1.7907847166061401,37.400001525878906
1646839000.2645435,1.9036077881,2.7822895813,1.7501302338,1.7501302338,0.9640293884,0.9371603727340698,-0.029300572350621223,0.0,0.9376183152198792,-0.13408948481082916,-1.7907847166061401,37.400001525878906
1646839000.3300755,1.9032342529,1.691124649,2.7821157837,1.691124649,0.9640293884,0.03963707759976387,0.08497165888547897,0.0,0.09376183152198792,0.0,64.9921646118164,36.79999923706055
1646839000.3622344,1.9018425751,2.7830392456,1.691158371,1.691158371,0.9640293884,0.6438063383102417,0.8057657480239868,0.0,1.0313801765441895,0.0,51.37516784667969,37.099998474121094
