rospy.Time, x1, x2, x3, closestValue, bestX, usedXrad,dummy
1.64624148000303E+018,0.9685053253,0.976166687,0.8872562408,0.976166687,0.976166687,0.023828801883788,0
1.64624148004167E+018,1.0539787292,1.0539787292,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.6462414801138E+018,0.9807450867,0.979732132,0.498934021,0.9807450867,0.9807450867,0.019252534232013,0
1.64624148015289E+018,0.9791095734,0.9791095734,0.5040649414,0.9791095734,0.9791095734,0.020887388465659,0
1.64624148019355E+018,0.9786660004,0.9786660004,0.5013568115,0.9786660004,0.9786660004,0.021330763834675,0
1.64624148026435E+018,1.0560591125,1.0560591125,0.8872549438,1.0560591125,1.0560591125,-0.056000498741759,0
1.64624148030075E+018,1.0510591888,1.0510591888,0.4819654083,1.0510591888,1.0510591888,-0.051014886948613,0
1.6462414803377E+018,1.0542225647,1.0542225647,1.1843528748,1.0542225647,1.0542225647,-0.054169518567504,0
1.64624148041073E+018,0.9814221191,0.979732132,1.1092723083,0.9814221191,0.9814221191,0.018575744033718,0
1.64624148044874E+018,1.0515779877,1.0515779877,1.3680660248,1.0515779877,1.0515779877,-0.051532323118526,0
1.64624148052214E+018,1.051423645,1.051423645,1.3738156128,1.051423645,1.051423645,-0.051378388704322,0
1.64624148055892E+018,0.9793975067,0.9793975067,1.1092723083,0.9793975067,0.9793975067,0.020599579045308,0
1.64624148059395E+018,1.0501279449,1.0501279449,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624148066338E+018,0.9719709015,0.976166687,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624148069954E+018,1.0553120422,1.0553120422,1.0981181335,1.0553120422,1.0553120422,-0.055255737892616,0
1.64624148077126E+018,1.0601187134,1.0601187134,0.7315491486,1.0601187134,1.0601187134,-0.060046441845912,0
1.64624148080849E+018,1.0546674347,1.0546674347,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624148084465E+018,0.8944895935,0.8944895935,0.8872549438,0.8944895935,0.8944895935,0.105121471462362,0
1.64624148091718E+018,1.049675293,1.049675293,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624148095293E+018,1.053216095,1.053216095,0.4945981598,1.053216095,1.053216095,-0.053165945030039,0
1.64624148098937E+018,0.978401413,0.978401413,1.0949404907,0.978401413,0.978401413,0.021595229366955,0
1.64624148106025E+018,1.0603664398,1.0603664398,0.8872614288,1.0603664398,1.0603664398,-0.060293272454912,0
1.6462414810971E+018,0.8943689728,0.8943689728,0.8872549438,0.8943689728,0.8943689728,0.105240762641011,0
1.64624148116756E+018,1.0526570892,1.0526570892,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624148120401E+018,1.0510475159,1.0510475159,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624148124016E+018,1.0584806061,1.0584806061,1.0969586182,1.0584806061,1.0584806061,-0.058414075041492,0
1.64624148131155E+018,1.0609915924,1.0609915924,0.7261043549,1.0609915924,1.0609915924,-0.06091613170268,0
1.6462414813481E+018,1.0614338684,1.0614338684,0.8872575378,1.0614338684,1.0614338684,-0.061356756674557,0
1.64624148141862E+018,1.053657074,1.053657074,0.9729644012,0.9729644012,0.9729644012,0.027029014701486,0
1.64624148145513E+018,0.972206955,0.976166687,0.972206955,0.976166687,0.976166687,0.023828801883788,0
1.64624148149116E+018,1.0529113007,1.0529113007,0.4942518616,1.0529113007,1.0529113007,-0.052862006548976,0
1.64624148156157E+018,1.0596777344,1.0596777344,0.7230577087,1.0596777344,1.0596777344,-0.059607039340023,0
1.64624148159782E+018,1.0575013733,1.0575013733,0.7254441833,1.0575013733,1.0575013733,-0.057438124396423,0
1.64624148166823E+018,1.0586492157,1.0586492157,0.5021596527,1.0586492157,1.0586492157,-0.058582108312389,0
1.64624148170547E+018,1.0523963928,1.0523963928,0.9728904724,0.9728904724,0.9728904724,0.027102889356968,0
1.6462414817404E+018,0.9769098663,0.9769098663,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.6462414818081E+018,0.8953456116,0.8953456116,0.5007913208,0.8953456116,0.8953456116,0.104274802592151,0
1.64624148184217E+018,1.0612107849,1.0612107849,0.725582962,1.0612107849,1.0612107849,-0.061134508922079,0
1.64624148191198E+018,1.0609163666,1.0609163666,1.3887051392,1.0609163666,1.0609163666,-0.06084118436114,0
1.64624148194894E+018,1.0595856476,1.0595856476,0.5048664856,1.0595856476,1.0595856476,-0.059515278834807,0
1.64624148202115E+018,0.9739332581,0.976166687,0.9739332581,0.976166687,0.976166687,0.023828801883788,0
1.64624148205969E+018,1.0552381134,1.0552381134,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624148209755E+018,0.9823079681,0.979732132,1.1092723083,0.9823079681,0.9823079681,0.017690186330797,0
1.6462414821695E+018,0.9798968506,0.979732132,0.6121255493,0.9798968506,0.9798968506,0.020100441916897,0
1.6462414822041E+018,0.9794947815,0.9794947815,1.3710102081,0.9794947815,0.9794947815,0.020502345322839,0
1.6462414822382E+018,0.9790589905,0.9790589905,0.9799046326,0.9799046326,0.9799046326,0.020092663059401,0
1.64624148230949E+018,1.0552056885,1.0552056885,0.9747724152,0.9747724152,0.9747724152,0.025222234970097,0
1.64624148234833E+018,1.0591991425,1.0591991425,1.0928743744,1.0591991425,1.0591991425,-0.05913013232712,0
1.64624148242156E+018,0.9843844604,0.9136423492,1.1092736053,0.9843844604,0.9843844604,0.015614270528184,0
1.6462414824577E+018,0.9843170166,0.979732132,1.3880838776,0.9843170166,0.9843170166,0.015681697815257,0
1.64624148249201E+018,0.9864739227,0.979732132,1.465362854,0.9864739227,0.9864739227,0.013525252503764,0
1.64624148256283E+018,0.9825920105,0.979732132,1.1092736053,0.9825920105,0.9825920105,0.017406231391641,0
1.64624148260401E+018,1.0624234772,1.0624234772,0.5970414734,1.0624234772,1.0624234772,-0.062342584587048,0
1.64624148264102E+018,0.9787152863,0.9787152863,0.5025513458,0.9787152863,0.9787152863,0.021281500304696,0
1.64624148271315E+018,0.980595932,0.979732132,0.5965991974,0.980595932,0.980595932,0.019401633223998,0
1.64624148275127E+018,0.9828488159,0.979732132,1.3255971527,0.9828488159,0.9828488159,0.017149502648177,0
1.64624148278823E+018,0.9824921417,0.979732132,1.3752267456,0.9824921417,0.9824921417,0.017506069762909,0
1.64624148285896E+018,0.9797567749,0.979732132,1.1092736053,0.9797567749,0.9797567749,0.020240460635003,0
1.64624148289525E+018,0.9806309509,0.979732132,1.1092736053,0.9806309509,0.9806309509,0.019366627480513,0
1.64624148297076E+018,0.9822275543,0.979732132,0.5088651276,0.9822275543,0.9822275543,0.017770574854006,0
1.64624148300876E+018,0.9862391663,0.979732132,1.3267411041,0.9862391663,0.9862391663,0.013759965212353,0
1.64624148304508E+018,0.9841030121,0.979732132,1.3239045715,0.9841030121,0.9841030121,0.015895648971359,0
1.64624148311612E+018,0.9786504364,0.9786504364,1.3832279205,0.9786504364,0.9786504364,0.021346320748941,0
1.64624148315439E+018,1.0615272522,1.0615272522,0.7299616241,1.0615272522,1.0615272522,-0.061449788826048,0
1.6462414831916E+018,0.9819720459,0.979732132,1.1092736053,0.9819720459,0.9819720459,0.018026001409568,0
1.64624148326252E+018,0.9897579193,0.979732132,0.6170761871,0.9897579193,0.9897579193,0.010241722590376,0
1.64624148330027E+018,0.9857644653,0.979732132,0.6172940826,0.9857644653,0.9857644653,0.01423457320441,0
1.64624148333672E+018,0.9805194092,0.979732132,0.5876408386,0.9805194092,0.9805194092,0.019478127108953,0
1.64624148340824E+018,0.978829422,0.978829422,1.1092736053,0.978829422,0.978829422,0.021167416012679,0
1.64624148344609E+018,1.0617918396,1.0617918396,1.1092736053,1.0617918396,1.0617918396,-0.061713374099786,0
1.64624148351846E+018,0.9868435669,0.979732132,1.1092736053,0.9868435669,0.9868435669,0.013155674088895,0
1.64624148355657E+018,0.9881639099,0.979732132,1.3244246674,0.9881639099,0.9881639099,0.011835537428551,0
1.64624148359571E+018,0.9809175873,0.979732132,1.3675926208,0.9809175873,0.9809175873,0.019080096992372,0
1.64624148366826E+018,0.9897942352,0.979732132,1.1092736053,0.9897942352,0.9897942352,0.010205410486034,0
1.64624148370534E+018,0.9794195557,0.9794195557,1.1092736053,0.9794195557,0.9794195557,0.020577539390312,0
1.64624148374051E+018,0.9887877655,0.979732132,1.1092736053,0.9887877655,0.9887877655,0.011211764689731,0
1.64624148380849E+018,0.9973557281,0.9078408813,1.3257735443,0.9973557281,0.9973557281,0.002644265736956,0
1.64624148384262E+018,0.9119277191,1.3363739014,1.1092736053,0.9119277191,0.9119277191,0.087845617332433,0
1.64624148391236E+018,1.0021403503,0.9087448883,1.1092736053,1.0021403503,1.0021403503,-0.002140347031623,0
1.64624148394976E+018,1.0048718262,1.1092736053,0.4991402435,1.0048718262,1.0048718262,-0.004871787656787,0
1.64624148398776E+018,1.1057807922,0.92391716,1.3866532898,0.92391716,0.92391716,0.07593654343718,0
1.64624148406021E+018,1.0282346344,1.0282346344,1.5958576202,1.0282346344,1.0282346344,-0.028227135154187,0
1.64624148410066E+018,1.035928421,1.035928421,1.6054528046,1.035928421,1.035928421,-0.035912973544517,0
1.64624148413606E+018,1.02265625,1.02265625,1.5881638336,1.02265625,1.02265625,-0.022652374666318,0
1.64624148420454E+018,0.9343618774,1.0205356598,0.9343618774,1.0205356598,1.0205356598,-0.020532773809754,0
1.6462414842406E+018,1.0190791321,1.0190791321,1.1751856995,1.0190791321,1.0190791321,-0.019076817586325,0
1.64624148431227E+018,1.031937561,1.031937561,1.1092736053,1.031937561,1.031937561,-0.031926708787026,0
1.64624148435034E+018,1.120931015,1.1091011047,1.4512683868,1.1091011047,1.1091011047,-0.108671291529447,0
1.64624148442081E+018,1.0198780823,1.0198780823,1.0203618622,1.0198780823,1.0198780823,-0.019875464724293,0
1.64624148445709E+018,0.9257575989,1.0084204102,0.9257575989,1.0084204102,1.0084204102,-0.00842021119682,0
1.64624148449214E+018,0.918181839,0.918181839,0.6092228699,0.918181839,0.918181839,0.081636321449323,0
1.64624148456223E+018,0.9984452057,0.9201325226,0.5967483521,0.9984452057,0.9984452057,0.001554793047156,0
1.64624148459876E+018,1.0057226563,1.0057226563,0.9298548126,1.0057226563,1.0057226563,-0.005722593831194,0
1.64624148467015E+018,1.0157458496,0.979733429,1.1092736053,1.0157458496,1.0157458496,-0.015744548494708,0
1.64624148470865E+018,1.0339608765,1.0339608765,0.4979962921,1.0339608765,1.0339608765,-0.033947829368897,0
1.64624148474412E+018,1.0180791473,1.0180791473,1.0203618622,1.0180791473,1.0180791473,-0.018077177929558,0
1.64624148481528E+018,0.9207226562,1.007181778,0.9207226562,1.007181778,1.007181778,-0.007181654530061,0
1.64624148485595E+018,1.0095267487,1.0095267487,1.380798645,1.0095267487,1.0095267487,-0.009526460503153,0
1.64624148489348E+018,0.9214321136,1.0205356598,0.5006460571,1.0205356598,1.0205356598,-0.020532773809754,0
1.6462414849622E+018,0.9240170288,1.0205356598,1.1092736053,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624148499706E+018,0.9170716095,1.0205356598,1.721231842,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624148506541E+018,0.9236408997,0.9236408997,1.7304586792,0.9236408997,0.9236408997,0.076211208034064,0
1.6462414851006E+018,0.9034453583,1.0097744751,1.6416130829,1.0097744751,1.0097744751,-0.009774163832208,0
1.6462414851352E+018,0.8995167542,0.8995167542,0.4854984283,0.8995167542,0.8995167542,0.10014709075136,0
1.64624148520816E+018,0.9004026031,1.0030962372,1.1092736053,1.0030962372,1.0030962372,-0.00309622730584,0
1.64624148524635E+018,0.8974169159,0.8974169159,0.6092916107,0.8974169159,0.8974169159,0.102225502011271,0
1.64624148531762E+018,0.8963780212,0.8963780212,0.9887345886,0.9887345886,0.9887345886,0.011264934873731,0
1.64624148535413E+018,0.8932535553,0.8932535553,1.1092736053,0.8932535553,0.8932535553,0.106343742775213,0
1.64624148538918E+018,0.9720214844,0.976166687,1.1704931641,0.976166687,0.976166687,0.023828801883788,0
1.64624148545847E+018,0.8981834412,1.1346921539,0.5670795441,0.8981834412,0.8981834412,0.101466900193801,0
1.64624148549602E+018,0.9232323456,1.0205356598,1.0686425781,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624148556775E+018,1.1451861572,0.9085023499,1.251537323,0.9085023499,0.9085023499,0.091243591094391,0
1.64624148560575E+018,1.1373899078,0.9075827789,1.249744873,0.9075827789,0.9075827789,0.092155451188354,0
1.64624148564139E+018,0.9188329315,1.0205356598,1.0686425781,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624148571119E+018,0.9204619598,1.0673235321,0.5016810608,1.0673235321,1.0673235321,-0.067222094122149,0
1.64624148574768E+018,0.9233153534,1.0205356598,1.1092736053,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624148581784E+018,1.0235978699,1.0235978699,1.1024993896,1.0235978699,1.0235978699,-0.023593491130529,0
1.64624148585349E+018,0.9034946442,1.0205356598,1.1504428864,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624148588986E+018,0.9031716919,1.0205356598,1.1176496124,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624148596397E+018,0.9194321442,1.0205356598,1.1190763092,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624148600285E+018,0.9147084808,1.0205356598,1.2470445251,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624148604132E+018,0.908445282,1.0205343628,0.5822894287,1.0205343628,1.0205343628,-0.020531477356451,0
1.6462414861143E+018,1.118266983,0.8948657227,1.118266983,0.8948657227,0.8948657227,0.104749468815913,0
1.64624148615333E+018,1.0384199524,1.3517640686,0.5539733887,1.0384199524,1.0384199524,-0.038401065320328,0
1.6462414861906E+018,0.8993001556,1.1124291992,1.1124291992,0.8993001556,0.8993001556,0.100361519617986,0
1.64624148625964E+018,0.9144166565,1.0205356598,1.3301327515,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624148629479E+018,0.920835495,1.1046264648,1.0205356598,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624148636723E+018,0.9280766296,1.1471485138,0.4919704437,0.9280766296,0.9280766296,0.071799734737173,0
1.64624148640557E+018,1.0289622498,1.0289622498,1.2287477875,1.0289622498,1.0289622498,-0.028954155913101,0
1.64624148644492E+018,1.0238144684,1.1473158264,1.3467563629,1.0238144684,1.0238144684,-0.023809967973497,0
1.64624148651375E+018,0.9159030151,1.1437633514,1.2539497375,0.9159030151,0.9159030151,0.083899568821257,0
1.64624148654889E+018,0.9197745514,1.1303044128,1.6565285492,0.9197745514,0.9197745514,0.080053996598559,0
1.64624148661702E+018,0.9169432068,1.0205356598,1.1092736053,1.0205356598,1.0205356598,-0.020532773809754,0
1.6462414866544E+018,0.9223166656,1.0914801025,0.4922129822,0.9223166656,0.9223166656,0.077527632563222,0
1.64624148669415E+018,1.0316729736,1.2442637634,1.3439276123,1.0316729736,1.0316729736,-0.031662388768092,0
1.64624148676645E+018,1.0565364075,0.9799046326,1.0686425781,0.9799046326,0.9799046326,0.020092663059401,0
1.64624148680291E+018,1.0198495483,1.1092736053,2.0867385864,1.0198495483,1.0198495483,-0.019846941978548,0
1.64624148683746E+018,1.0045735168,0.9034207153,0.5732039642,1.0045735168,1.0045735168,-0.004573484912231,0
1.64624148690811E+018,0.922146759,1.0205356598,1.1092736053,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624148694431E+018,0.9018241119,1.0163035583,1.1591314697,1.0163035583,1.0163035583,-0.01630211400239,0
1.64624148701272E+018,0.9247109222,1.0205356598,1.1155640411,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624148704764E+018,0.8967736053,1.1437633514,1.4564278412,0.8967736053,0.8967736053,0.102862071708387,0
1.64624148711831E+018,1.0240349579,1.1441680145,1.2016042328,1.0240349579,1.0240349579,-0.024030331338401,0
1.64624148715654E+018,0.9180832672,1.0205356598,0.497166214,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624148719565E+018,0.9043727112,1.0114942932,0.6123382568,1.0114942932,1.0114942932,-0.01149378703614,0
1.64624148726834E+018,0.9094530487,1.0187821198,1.1564674377,1.0187821198,1.0187821198,-0.018779911690254,0
1.64624148730512E+018,0.9218264008,1.0205356598,1.1150024414,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624148734081E+018,0.9176695251,1.0205356598,1.4456510925,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624148740994E+018,0.9171857452,1.1977508545,1.0205356598,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624148744612E+018,0.9089705658,1.0173891449,1.0792260742,1.0173891449,1.0173891449,-0.017387392494367,0
1.64624148751674E+018,0.9160742188,1.0205356598,1.1092736053,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624148755259E+018,0.9154970551,1.0205356598,0.8872588348,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624148758834E+018,0.9219989014,1.0205356598,1.1239491272,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624148765846E+018,0.9209729767,1.1154148865,1.4532359314,0.9209729767,0.9209729767,0.078863121984413,0
1.6462414876954E+018,0.9145800781,1.0205356598,1.3577302551,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624148776754E+018,0.9086281586,1.0205343628,1.2563128662,1.0205343628,1.0205343628,-0.020531477356451,0
1.64624148780484E+018,0.9180780792,1.0205356598,1.1196807098,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624148783909E+018,0.9266680908,1.1301254272,1.3566809845,0.9266680908,0.9266680908,0.073200882572123,0
1.64624148791202E+018,0.9038331604,1.0205356598,1.4555834961,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624148795034E+018,0.9124685669,1.0205356598,1.1011128998,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624148798809E+018,0.9112195587,1.0205343628,1.2545139313,1.0205343628,1.0205343628,-0.020531477356451,0
1.64624148806025E+018,0.9210533905,1.0205356598,0.5747824097,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624148809869E+018,0.9202349854,1.0205356598,1.1224938965,1.0205356598,1.0205356598,-0.020532773809754,0
1.6462414881695E+018,0.9167110443,1.1413976288,1.954994812,0.9167110443,0.9167110443,0.083097160145921,0
1.64624148820511E+018,0.9233931732,1.1259957886,0.6177065277,0.9233931732,0.9233931732,0.076457493848567,0
1.64624148824049E+018,0.9144724274,1.0205356598,1.3437590027,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624148831136E+018,0.9235228729,1.0205356598,0.579486618,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624148835003E+018,0.9229275513,1.0205356598,1.1165445709,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624148838708E+018,1.0254746246,1.1346247101,0.61936409,1.0254746246,1.0254746246,-0.025469116103645,0
1.64624148845862E+018,0.9064971924,1.1349359894,1.1573818207,0.9064971924,0.9064971924,0.093231736795035,0
1.64624148849652E+018,0.9176630402,1.2148180389,1.3519638062,0.9176630402,0.9176630402,0.082151648620164,0
1.64624148856792E+018,0.9173206329,1.0205356598,0.5819768524,1.0205356598,1.0205356598,-0.020532773809754,0
1.64624148860379E+018,0.9263399506,1.0205356598,1.1092736053,1.0205356598,1.0205356598,-0.020532773809754,0
