rospy.Time.now, bestX, msg.x, msg.y, msg.z, msg.range, msg.velocity, msg.bearing, msg.intensity
1646738507980627059,1.0029846954,0.6587563753128052,0.8244766592979431,0.0,1.0553301572799683,0.058761220425367355,51.37516784667969,50.400001525878906
1646738507987524271,1.0029846954,1.0506823062896729,-0.09893719851970673,0.0,1.0553301572799683,-0.058761220425367355,-5.379378318786621,50.400001525878906
1646738508056634664,1.0027577209,0.4967174530029297,0.8977634906768799,0.0,1.0260154008865356,0.0,61.044979095458984,51.900001525878906
1646738508061548709,1.0027577209,1.0366134643554688,-0.19787439703941345,0.0,1.0553301572799683,-0.058761220425367355,-10.806922912597656,51.900001525878906
1646738508134741067,0.9990003204,1.0548146963119507,-0.03297906741499901,0.0,1.0553301572799683,-0.058761220425367355,-1.7907847166061401,51.5
1646738508155312299,0.9990003204,1.0470528602600098,-0.13191626965999603,0.0,1.0553300380706787,-0.058761220425367355,-7.180756092071533,51.5
1646738508189168930,0.9960457611,1.0506823062896729,0.09893719851970673,0.0,1.0553301572799683,-0.058761220425367355,5.379378318786621,55.29999923706055
1646738508197297334,0.9960457611,1.0506823062896729,0.09893719851970673,0.0,1.0553301572799683,-0.058761220425367355,5.379378318786621,55.29999923706055
1646738508257971763,0.9936839294,1.0470528602600098,-0.13191626965999603,0.0,1.0553300380706787,-0.058761220425367355,-7.180756092071533,53.599998474121094
1646738508266746520,0.9936839294,1.021818995475769,-0.26383253931999207,0.0,1.0553301572799683,-0.058761220425367355,-14.477511405944824,53.599998474121094
1646738508315433263,0.9953142548,1.0127313137054443,-0.29681161046028137,0.0,1.0553301572799683,-0.058761220425367355,-16.334821701049805,52.599998474121094
1646738508325521707,0.9953142548,1.0127313137054443,-0.29681161046028137,0.0,1.0553301572799683,-0.058761220425367355,-16.334821701049805,52.599998474121094
1646738508380716085,0.9953142548,0.8483067154884338,0.5771336555480957,0.0,1.0260154008865356,0.0,34.22886657714844,51.20000076293945
1646738508386342287,0.9953142548,1.0548146963119507,0.03297906741499901,0.0,1.0553301572799683,-0.058761220425367355,1.7907847166061401,51.20000076293945
1646738508451675891,0.9847878265,0.7663642168045044,-0.72553950548172,0.0,1.0553301572799683,0.0,-43.43254089355469,48.70000076293945
1646738508459269046,0.9847878265,0.8940916061401367,-0.5606441497802734,0.0,1.0553300380706787,0.0,-32.0899543762207,48.70000076293945
1646738508512805223,0.9892313385,1.021818995475769,0.26383253931999207,0.0,1.0553301572799683,0.0,14.477511405944824,46.20000076293945
1646738508517284154,0.9892313385,0.9489723443984985,0.4617069363594055,0.0,1.0553301572799683,0.0,25.94447898864746,46.20000076293945
1646738508586692810,0.9871717072,1.021818995475769,0.26383253931999207,0.0,1.0553301572799683,0.0,14.477511405944824,52.099998474121094
1646738508592849969,0.9871717072,0.9783172607421875,0.3957487940788269,0.0,1.0553301572799683,0.0,22.024311065673828,52.099998474121094
1646738508662900686,0.9888487244,1.0127313137054443,0.29681161046028137,0.0,1.0553301572799683,0.0,16.334821701049805,47.599998474121094
1646738508681817531,0.9888487244,0.9643205404281616,0.4287278652191162,0.0,1.0553301572799683,0.0,23.969484329223633,47.599998474121094
1646738508712967157,0.9845336151,0.7741732597351074,-0.6733226180076599,0.0,1.0260154008865356,0.0,-41.01449966430664,49.79999923706055
1646738508719695329,0.9845336151,0.9063110947608948,-0.4809447228908539,0.0,1.0260154008865356,0.0,-27.95318603515625,49.79999923706055
1646738508800914525,0.9845336151,0.7962925434112549,-0.6925604343414307,0.0,1.0553301572799683,0.0,-41.01449966430664,47.599998474121094
1646738508814207553,0.9919991302,0.7962925434112549,-0.6925604343414307,0.0,1.0553301572799683,0.0,-41.01449966430664,47.599998474121094
1646738508853519916,0.9919991302,0.8238168358802795,-0.6595813632011414,0.0,1.0553301572799683,0.0,-38.68218994140625,48.29999923706055
1646738508860625267,0.9919991302,0.6980352997779846,-0.7914975881576538,0.0,1.0553301572799683,0.0,-48.59037399291992,48.29999923706055
1646738508913044929,0.9880173492,1.0024768114089966,0.3297906816005707,0.0,1.0553300380706787,0.0,18.209957122802734,46.5
1646738508923040151,0.9880173492,0.9139426946640015,0.5276650786399841,0.0,1.0553301572799683,0.0,30.0,46.5
1646738508982589483,0.9887319946,0.6786453127861023,0.7695115804672241,0.0,1.0260154008865356,0.0,48.59038162231445,47.79999923706055
1646738508990493774,0.9887319946,1.0548146963119507,0.03297906741499901,0.0,1.0553301572799683,0.058761220425367355,1.7907847166061401,47.79999923706055
1646738509053368091,0.9897475433,1.0127313137054443,-0.29681161046028137,0.0,1.0553301572799683,0.058761220425367355,-16.334821701049805,52.5
1646738509059631347,0.9897475433,1.0366134643554688,-0.19787439703941345,0.0,1.0553301572799683,0.058761220425367355,-10.806922912597656,52.5
1646738509109734058,0.9897475433,0.9910195469856262,0.36276975274086,0.0,1.0553300380706787,0.0,20.105510711669922,51.599998474121094
1646738509116810798,0.9897475433,0.9910195469856262,0.36276975274086,0.0,1.0553300380706787,0.0,20.105510711669922,51.599998474121094
1646738509183490514,1.0103659058,0.6404575109481812,0.8015745282173157,0.0,1.0260154008865356,0.0,51.37516784667969,49.20000076293945
1646738509191081762,1.0103659058,1.053267002105713,-0.06595813482999802,0.0,1.0553301572799683,0.058761220425367355,-3.5833218097686768,49.20000076293945
1646738509252985954,1.0024062347,1.0583758354187012,-0.23726607859134674,0.0,1.0846449136734009,0.058761220425367355,-12.635625839233398,47.900001525878906
1646738509264582395,1.0024062347,1.0583758354187012,-0.23726607859134674,0.0,1.0846449136734009,0.058761220425367355,-12.635625839233398,47.900001525878906
1646738509314160823,1.0096408844,0.9910195469856262,0.36276975274086,0.0,1.0553300380706787,0.0,20.105510711669922,48.70000076293945
1646738509322022438,1.0096408844,0.9910195469856262,0.36276975274086,0.0,1.0553300380706787,0.0,20.105510711669922,48.70000076293945
1646738509387630939,1.0096408844,0.9139426946640015,-0.5276650786399841,0.0,1.0553301572799683,0.0,-30.0,48.0
1646738509394805431,1.0096408844,1.0024768114089966,-0.3297906816005707,0.0,1.0553300380706787,0.0,-18.209957122802734,48.0
1646738509452951908,1.0006150818,1.0127313137054443,0.29681161046028137,0.0,1.0553301572799683,0.0,16.334821701049805,45.0
1646738509459829092,1.0006150818,0.9489723443984985,0.4617069363594055,0.0,1.0553301572799683,0.0,25.94447898864746,45.0
1646738509510280132,1.0006202698,1.021818995475769,0.26383253931999207,0.0,1.0553301572799683,0.0,14.477511405944824,48.70000076293945
1646738509517403364,1.0006202698,1.0423680543899536,0.16489534080028534,0.0,1.0553300380706787,0.0,8.989299774169922,48.70000076293945
1646738509586063623,1.0191452789,0.8491709232330322,-0.626602292060852,0.0,1.0553301572799683,0.0,-36.42357635498047,48.29999923706055
1646738509594666719,1.0191452789,0.8491709232330322,-0.626602292060852,0.0,1.0553301572799683,0.0,-36.42357635498047,48.29999923706055
1646738509652565956,1.0067784119,1.021818995475769,0.26383253931999207,0.0,1.0553301572799683,0.0,14.477511405944824,47.20000076293945
1646738509658688545,1.0067784119,1.0423680543899536,0.16489534080028534,0.0,1.0553300380706787,0.0,8.989299774169922,47.20000076293945
1646738509712337732,1.0009146881,1.021818995475769,0.26383253931999207,0.0,1.0553301572799683,0.0,14.477511405944824,47.29999923706055
1646738509719068765,1.0009146881,0.9489723443984985,0.4617069363594055,0.0,1.0553301572799683,0.0,25.94447898864746,47.29999923706055
1646738509786444902,1.0086525726,1.0024768114089966,0.3297906816005707,0.0,1.0553300380706787,0.0,18.209957122802734,47.5
1646738509794792413,1.0086525726,1.0366134643554688,0.19787439703941345,0.0,1.0553301572799683,0.0,10.806922912597656,47.5
1646738509869524717,1.0086525726,1.029771089553833,-0.23085346817970276,0.0,1.0553301572799683,-0.058761220425367355,-12.635624885559082,48.5
1646738509899276018,0.9922222137,0.9783172607421875,-0.3957487940788269,0.0,1.0553301572799683,-0.058761220425367355,-22.024311065673828,48.5
1646738509913325309,0.9916035461,0.024785134941339493,0.05313294380903244,0.0,0.05862945318222046,0.0,64.99217224121094,52.70000076293945
1646738509922063827,0.9916035461,1.0024768114089966,-0.3297906816005707,0.0,1.0553300380706787,-0.058761220425367355,-18.209957122802734,52.70000076293945
1646738509983984947,0.9922844696,0.9489723443984985,0.4617069363594055,0.0,1.0553301572799683,0.0,25.94447898864746,52.0
1646738509989791631,0.9922844696,1.0127313137054443,0.29681161046028137,0.0,1.0553301572799683,0.0,16.334821701049805,52.0
1646738510054075241,0.9946631622,1.0024768114089966,0.3297906816005707,0.0,1.0553300380706787,0.0,18.209957122802734,50.099998474121094
1646738510061325073,0.9946631622,0.9139426946640015,0.5276650786399841,0.0,1.0553301572799683,0.0,30.0,50.099998474121094
1646738510112620353,0.9833364868,1.021818995475769,0.26383253931999207,0.0,1.0553301572799683,0.0,14.477511405944824,47.79999923706055
1646738510119007349,0.9833364868,0.9643205404281616,0.4287278652191162,0.0,1.0553301572799683,0.0,23.969484329223633,47.79999923706055
1646738510185906171,0.9905244446,1.0127313137054443,0.29681161046028137,0.0,1.0553301572799683,0.0,16.334821701049805,44.900001525878906
1646738510192533731,0.9905244446,0.9489723443984985,0.4617069363594055,0.0,1.0553301572799683,0.0,25.94447898864746,44.900001525878906
1646738510254987955,0.9804804993,0.6404575109481812,0.8015745282173157,0.0,1.0260154008865356,0.058761220425367355,51.37516784667969,48.5
1646738510265866994,0.9804804993,1.0506823062896729,-0.09893719851970673,0.0,1.0553301572799683,-0.058761220425367355,-5.379378318786621,48.5
1646738510274356126,0.9931249237,1.0506823062896729,-0.09893719851970673,0.0,1.0553301572799683,-0.058761220425367355,-5.379378318786621,48.5
1646738510312583923,0.9895516968,0.9783172607421875,0.3957487940788269,0.0,1.0553301572799683,0.0,22.024311065673828,46.5
1646738510319152355,0.9895516968,1.0366134643554688,0.19787439703941345,0.0,1.0553301572799683,0.0,10.806922912597656,46.5
1646738510389929294,0.9890536499,0.9783172607421875,0.3957487940788269,0.0,1.0553301572799683,0.0,22.024311065673828,51.0
1646738510402136325,0.9890536499,1.029771089553833,0.23085346817970276,0.0,1.0553301572799683,0.0,12.635624885559082,51.0
1646738510455596208,0.9915270233,1.0024768114089966,0.3297906816005707,0.0,1.0553300380706787,0.0,18.209957122802734,50.20000076293945
1646738510464879989,0.9915270233,1.0024768114089966,0.3297906816005707,0.0,1.0553300380706787,0.0,18.209957122802734,50.20000076293945
1646738510513981580,0.9870043945,1.0127313137054443,0.29681161046028137,0.0,1.0553301572799683,0.0,16.334821701049805,47.900001525878906
1646738510523602247,0.9870043945,1.0366134643554688,0.19787439703941345,0.0,1.0553301572799683,0.0,10.806922912597656,47.900001525878906
1646738510586310625,0.9870043945,0.8491709232330322,-0.626602292060852,0.0,1.0553301572799683,0.0,-36.42357635498047,44.29999923706055
1646738510595429182,0.9870043945,0.7663642168045044,-0.72553950548172,0.0,1.0553301572799683,0.0,-43.43254089355469,44.29999923706055
1646738510651466846,0.9908629608,0.7663642168045044,-0.72553950548172,0.0,1.0553301572799683,0.0,-43.43254089355469,46.0
1646738510656615972,0.9908629608,0.8725441098213196,-0.5936232209205627,0.0,1.0553301572799683,0.0,-34.22886657714844,46.0
1646738510713790655,0.9868824768,1.021818995475769,-0.26383253931999207,0.0,1.0553301572799683,0.058761220425367355,-14.477511405944824,46.29999923706055
1646738510720497369,0.9868824768,0.9643205404281616,-0.4287278652191162,0.0,1.0553301572799683,0.058761220425367355,-23.969484329223633,46.29999923706055
1646738510788856267,1.0001637268,1.0553301572799683,-0.0,0.0,1.0553301572799683,0.058761220425367355,-0.0,50.29999923706055
1646738510796229600,1.0001637268,1.0470528602600098,0.13191626965999603,0.0,1.0553300380706787,0.058761220425367355,7.180756092071533,50.29999923706055
1646738510853993415,0.9965010071,0.9783172607421875,0.3957487940788269,0.0,1.0553301572799683,0.0,22.024311065673828,53.0
1646738510860958099,0.9965010071,0.9783172607421875,0.3957487940788269,0.0,1.0553301572799683,0.0,22.024311065673828,53.0
1646738510913047790,0.9942481232,0.9643205404281616,0.4287278652191162,0.0,1.0553301572799683,0.0,23.969484329223633,50.599998474121094
1646738510919499635,0.9942481232,0.9643205404281616,0.4287278652191162,0.0,1.0553301572799683,0.0,23.969484329223633,50.599998474121094
1646738510985492229,1.0055825806,0.9910195469856262,0.36276975274086,0.0,1.0553300380706787,0.0,20.105510711669922,49.0
1646738510990983486,1.0055825806,0.9910195469856262,0.36276975274086,0.0,1.0553300380706787,0.0,20.105510711669922,49.0
1646738511052029132,0.9970185089,1.029771089553833,0.23085346817970276,0.0,1.0553301572799683,0.0,12.635624885559082,48.099998474121094
1646738511058987855,0.9970185089,0.9643205404281616,0.4287278652191162,0.0,1.0553301572799683,0.0,23.969484329223633,48.099998474121094
1646738511111434936,1.0114450073,0.8725441098213196,-0.5936232209205627,0.0,1.0553301572799683,0.0,-34.22886657714844,50.29999923706055
1646738511116795063,1.0114450073,0.7663642168045044,-0.72553950548172,0.0,1.0553301572799683,0.0,-43.43254089355469,50.29999923706055
1646738511198133707,1.0010755157,1.021818995475769,0.26383253931999207,0.0,1.0553301572799683,0.0,14.477511405944824,48.0
1646738511218353509,1.0043595123,0.9489723443984985,0.4617069363594055,0.0,1.0553301572799683,0.0,25.94447898864746,48.0
1646738511257614135,1.0043595123,1.0024768114089966,0.3297906816005707,0.0,1.0553300380706787,0.0,18.209957122802734,49.599998474121094
1646738511264719724,1.0043595123,1.0024768114089966,0.3297906816005707,0.0,1.0553300380706787,0.0,18.209957122802734,49.599998474121094
1646738511311067581,1.0008524323,1.0366134643554688,0.19787439703941345,0.0,1.0553301572799683,0.0,10.806922912597656,49.900001525878906
1646738511323293209,1.0008524323,1.0024768114089966,0.3297906816005707,0.0,1.0553300380706787,0.0,18.209957122802734,49.900001525878906
1646738511388909101,1.0008524323,0.8725441098213196,-0.5936232209205627,0.0,1.0553301572799683,0.0,-34.22886657714844,49.5
1646738511398437738,1.0008524323,0.8725441098213196,-0.5936232209205627,0.0,1.0553301572799683,0.0,-34.22886657714844,49.5
1646738511455468893,1.0090248108,1.021818995475769,0.26383253931999207,0.0,1.0553301572799683,0.0,14.477511405944824,48.70000076293945
1646738511463842391,1.0090248108,1.0423680543899536,0.16489534080028534,0.0,1.0553300380706787,0.0,8.989299774169922,48.70000076293945
1646738511513515710,1.0050287628,0.9910195469856262,0.36276975274086,0.0,1.0553300380706787,0.0,20.105510711669922,48.70000076293945
1646738511518463850,1.0050287628,0.9910195469856262,0.36276975274086,0.0,1.0553300380706787,0.0,20.105510711669922,48.70000076293945
1646738511586689710,1.0050287628,1.0024768114089966,0.3297906816005707,0.0,1.0553300380706787,0.0,18.209957122802734,47.900001525878906
1646738511592322826,1.0050287628,1.0024768114089966,0.3297906816005707,0.0,1.0553300380706787,0.0,18.209957122802734,47.900001525878906
1646738511651988267,0.994320755,0.9783172607421875,0.3957487940788269,0.0,1.0553301572799683,0.0,22.024311065673828,49.400001525878906
1646738511657752513,0.994320755,1.029771089553833,0.23085346817970276,0.0,1.0553301572799683,0.0,12.635624885559082,49.400001525878906
1646738511712901115,0.9988174438,1.0024768114089966,0.3297906816005707,0.0,1.0553300380706787,0.0,18.209957122802734,48.20000076293945
1646738511718197107,0.9988174438,1.0366134643554688,0.19787439703941345,0.0,1.0553301572799683,0.0,10.806922912597656,48.20000076293945
1646738511784985303,0.9869810486,1.021818995475769,0.26383253931999207,0.0,1.0553301572799683,0.0,14.477511405944824,48.20000076293945
1646738511789696931,0.9869810486,0.9643205404281616,0.4287278652191162,0.0,1.0553301572799683,0.0,23.969484329223633,48.20000076293945
1646738511851448297,0.9920432281,1.021818995475769,0.26383253931999207,0.0,1.0553301572799683,0.0,14.477511405944824,45.5
1646738511859482526,0.9920432281,0.9783172607421875,0.3957487940788269,0.0,1.0553301572799683,0.0,22.024311065673828,45.5
